73,5,1105.30,253.20,119.00,319.80,1.0000,-1,-1,-1
73,6,437.60,118.00,238.50,681.20,1.0000,-1,-1,-1
74,0,865.10,191.80,166.20,500.80,1.0000,-1,-1,-1
74,1,1226.00,58.50,341.70,943.30,1.0000,-1,-1,-1
74,3,242.10,217.90,234.50,564.80,1.0000,-1,-1,-1
74,5,1110.80,249.60,119.20,324.80,1.0000,-1,-1,-1
74,6,428.30,116.90,254.10,687.70,1.0000,-1,-1,-1
75,0,865.20,194.50,165.10,503.00,1.0000,-1,-1,-1
75,1,1225.70,50.70,349.60,968.80,1.0000,-1,-1,-1
75,3,231.40,219.00,240.20,565.20,1.0000,-1,-1,-1
75,5,1113.80,244.60,122.10,329.70,1.0000,-1,-1,-1
75,6,424.70,116.40,261.00,690.90,1.0000,-1,-1,-1
76,0,869.40,194.50,169.20,507.70,1.0000,-1,-1,-1
76,1,1229.70,66.20,348.10,937.90,1.0000,-1,-1,-1
76,3,230.10,210.80,237.00,574.30,1.0000,-1,-1,-1
76,5,1117.00,257.40,122.60,312.30,0.9990,-1,-1,-1
76,6,410.80,128.00,279.30,678.50,1.0000,-1,-1,-1
77,0,871.10,198.20,169.90,504.20,1.0000,-1,-1,-1
77,1,1235.00,59.80,341.10,941.20,1.0000,-1,-1,-1
77,3,220.40,220.10,244.80,579.30,1.0000,-1,-1,-1
77,5,1119.90,256.00,127.10,318.40,1.0000,-1,-1,-1
77,6,411.90,111.20,274.30,711.00,1.0000,-1,-1,-1
78,0,875.20,198.90,160.20,504.80,1.0000,-1,-1,-1
78,1,1237.30,56.20,340.50,949.40,1.0000,-1,-1,-1
78,3,210.30,209.50,243.30,598.00,1.0000,-1,-1,-1
78,5,1124.90,256.70,126.10,316.30,1.0000,-1,-1,-1
78,6,404.20,106.60,284.90,722.80,1.0000,-1,-1,-1
79,0,878.30,200.00,159.80,493.90,1.0000,-1,-1,-1
79,1,1242.30,67.40,344.50,935.80,1.0000,-1,-1,-1
79,3,207.60,199.30,242.00,637.30,1.0000,-1,-1,-1
79,5,1127.90,264.90,123.40,310.30,1.0000,-1,-1,-1
79,6,393.90,113.80,299.90,726.50,1.0000,-1,-1,-1
80,0,880.50,199.50,161.80,495.30,1.0000,-1,-1,-1
80,1,1244.40,69.20,354.70,938.90,1.0000,-1,-1,-1
80,3,199.80,215.60,248.70,617.80,1.0000,-1,-1,-1
80,5,1131.60,267.90,123.50,309.40,0.9990,-1,-1,-1
80,6,394.70,89.50,297.60,755.80,1.0000,-1,-1,-1
81,0,882.60,207.50,168.00,486.00,1.0000,-1,-1,-1
81,1,1249.40,73.10,353.20,945.10,1.0000,-1,-1,-1
81,3,190.90,197.20,255.50,664.80,1.0000,-1,-1,-1
81,5,1133.20,266.50,127.80,317.10,1.0000,-1,-1,-1
81,6,385.40,105.50,304.10,756.20,1.0000,-1,-1,-1
82,0,886.30,207.10,163.90,483.50,1.0000,-1,-1,-1
82,1,1242.10,61.80,372.90,944.20,1.0000,-1,-1,-1
82,3,182.30,198.50,261.20,676.30,1.0000,-1,-1,-1
82,5,1134.60,273.40,131.40,319.00,1.0000,-1,-1,-1
82,6,377.00,87.20,303.90,796.10,1.0000,-1,-1,-1
83,0,889.70,206.40,164.90,489.50,1.0000,-1,-1,-1
83,1,1246.70,53.10,369.40,977.50,1.0000,-1,-1,-1
83,3,172.90,200.90,256.80,682.00,1.0000,-1,-1,-1
83,5,1138.80,274.00,133.80,319.30,0.9990,-1,-1,-1
83,6,370.30,76.30,310.20,792.00,1.0000,-1,-1,-1
84,0,887.90,205.80,171.10,496.20,1.0000,-1,-1,-1
84,1,1253.40,50.20,384.00,981.30,1.0000,-1,-1,-1
84,3,163.10,193.10,266.30,690.20,1.0000,-1,-1,-1
84,5,1143.30,268.60,131.80,320.90,0.9990,-1,-1,-1
84,6,361.00,82.30,307.50,797.50,1.0000,-1,-1,-1
85,0,889.70,203.70,170.20,502.10,1.0000,-1,-1,-1
85,1,1242.30,40.10,389.70,1007.40,1.0000,-1,-1,-1
85,3,147.10,210.20,276.70,688.30,1.0000,-1,-1,-1
85,5,1145.10,266.50,133.40,327.20,1.0000,-1,-1,-1
85,6,333.50,66.50,328.90,818.60,1.0000,-1,-1,-1
86,0,895.10,211.20,161.00,490.00,1.0000,-1,-1,-1
86,1,1264.70,53.50,361.80,1005.60,1.0000,-1,-1,-1
86,3,129.00,205.10,278.30,695.90,1.0000,-1,-1,-1
86,5,1143.30,273.50,135.70,320.20,1.0000,-1,-1,-1
86,6,332.00,73.70,324.50,826.10,1.0000,-1,-1,-1
87,0,895.50,212.60,163.00,486.00,1.0000,-1,-1,-1
87,1,1264.10,50.30,377.80,1023.10,1.0000,-1,-1,-1
87,3,105.10,192.00,294.40,712.80,1.0000,-1,-1,-1
87,5,1143.00,268.90,132.80,321.80,0.9990,-1,-1,-1
87,6,328.20,56.60,314.50,858.80,1.0000,-1,-1,-1
88,0,892.90,217.20,165.60,475.70,1.0000,-1,-1,-1
88,1,1259.50,29.90,386.60,1029.30,1.0000,-1,-1,-1
88,3,97.50,171.00,286.60,738.30,1.0000,-1,-1,-1
88,5,1138.40,264.50,136.60,325.00,0.9990,-1,-1,-1
88,6,315.70,49.60,322.40,878.70,1.0000,-1,-1,-1
89,0,889.40,210.70,168.80,490.50,1.0000,-1,-1,-1
89,1,1255.60,53.20,394.70,984.50,1.0000,-1,-1,-1
89,3,73.40,186.30,295.00,726.50,1.0000,-1,-1,-1
89,5,1135.10,267.60,130.70,329.60,1.0000,-1,-1,-1
89,6,299.80,42.30,330.60,866.10,1.0000,-1,-1,-1
89,-1,582.00,295.90,77.90,249.60,0.9810,-1,-1,-1
90,0,890.00,217.50,164.90,484.60,1.0000,-1,-1,-1
90,1,1262.10,42.30,391.10,1007.60,1.0000,-1,-1,-1
90,3,60.00,176.90,284.40,749.40,1.0000,-1,-1,-1
90,5,1129.10,271.40,129.90,326.70,1.0000,-1,-1,-1
90,6,282.70,44.40,338.30,895.70,1.0000,-1,-1,-1
90,7,578.80,298.80,80.50,244.00,0.9970,-1,-1,-1
91,0,887.40,207.40,168.20,498.90,1.0000,-1,-1,-1
91,1,1271.70,52.60,384.00,1011.80,1.0000,-1,-1,-1
91,3,39.80,165.00,298.30,764.50,1.0000,-1,-1,-1
91,5,1122.50,266.60,132.70,333.40,1.0000,-1,-1,-1
91,6,261.50,27.40,344.70,912.30,1.0000,-1,-1,-1
91,7,579.00,292.70,82.00,251.70,1.0000,-1,-1,-1
92,0,884.70,206.60,168.20,503.50,1.0000,-1,-1,-1
92,1,1269.50,41.90,399.90,1027.40,1.0000,-1,-1,-1
92,3,24.90,161.90,297.00,771.40,1.0000,-1,-1,-1
92,5,1120.20,266.50,128.50,329.10,1.0000,-1,-1,-1
92,6,236.10,15.80,365.40,942.10,1.0000,-1,-1,-1
92,7,577.90,295.70,80.70,246.60,1.0000,-1,-1,-1
93,0,884.20,207.50,163.70,498.60,1.0000,-1,-1,-1
93,1,1262.20,64.40,389.00,987.10,1.0000,-1,-1,-1
93,3,6.00,143.90,287.80,815.60,1.0000,-1,-1,-1
93,5,1113.50,261.40,129.00,336.80,1.0000,-1,-1,-1
93,6,210.90,10.40,358.50,966.00,1.0000,-1,-1,-1
93,7,574.00,297.30,82.20,249.80,1.0000,-1,-1,-1
94,0,880.30,209.40,159.80,493.10,1.0000,-1,-1,-1
94,1,1258.80,39.40,397.00,1040.80,1.0000,-1,-1,-1
94,3,1.00,135.20,273.70,810.30,0.9990,-1,-1,-1
94,5,1105.10,266.70,133.10,331.10,1.0000,-1,-1,-1
94,6,201.80,9.50,360.90,998.90,1.0000,-1,-1,-1
94,7,574.00,292.90,74.70,252.50,1.0000,-1,-1,-1
95,0,878.60,208.40,159.40,486.00,1.0000,-1,-1,-1
95,1,1270.70,39.80,385.00,1027.20,1.0000,-1,-1,-1
95,3,1.00,92.30,241.90,889.80,0.9980,-1,-1,-1
95,5,1103.20,267.90,131.50,332.70,1.0000,-1,-1,-1
95,6,178.00,1.00,360.20,1027.70,1.0000,-1,-1,-1
95,7,565.90,290.70,80.70,258.20,1.0000,-1,-1,-1
96,0,875.20,206.60,160.70,489.00,1.0000,-1,-1,-1
96,1,1273.80,42.80,386.10,989.30,1.0000,-1,-1,-1
96,3,1.00,157.30,212.80,778.70,0.8570,-1,-1,-1
96,5,1095.40,270.50,134.00,329.00,1.0000,-1,-1,-1
96,6,157.50,1.00,369.20,1026.30,1.0000,-1,-1,-1
96,7,562.30,283.80,77.90,264.10,1.0000,-1,-1,-1
97,0,872.20,203.40,163.80,494.30,1.0000,-1,-1,-1
97,1,1274.50,64.30,367.50,979.70,1.0000,-1,-1,-1
97,3,7.10,131.80,192.30,818.40,0.7510,-1,-1,-1
97,5,1091.20,267.10,128.70,346.30,1.0000,-1,-1,-1
97,6,125.00,1.00,395.80,1045.10,1.0000,-1,-1,-1
97,7,556.90,281.40,76.90,268.40,1.0000,-1,-1,-1
98,0,863.40,204.10,163.10,500.10,1.0000,-1,-1,-1
98,1,1261.90,60.90,394.30,980.60,1.0000,-1,-1,-1
98,5,1081.20,265.60,133.00,352.20,1.0000,-1,-1,-1
98,6,100.40,1.00,411.00,1068.90,1.0000,-1,-1,-1
98,7,551.80,287.10,78.00,263.40,1.0000,-1,-1,-1
98,3,8.50,80.70,204.40,893.30,0.1610,-1,-1,-1
99,0,859.40,203.20,163.60,497.30,1.0000,-1,-1,-1
99,1,1278.70,59.70,358.80,1011.60,1.0000,-1,-1,-1
99,5,1078.40,273.90,131.50,351.00,1.0000,-1,-1,-1
99,6,81.30,1.00,412.60,1080.00,1.0000,-1,-1,-1
99,7,543.00,281.40,77.30,270.00,1.0000,-1,-1,-1
100,0,855.50,203.70,161.10,498.50,1.0000,-1,-1,-1
100,1,1272.70,53.00,369.10,1006.10,1.0000,-1,-1,-1
100,5,1072.80,277.10,125.70,344.60,0.9990,-1,-1,-1
100,6,45.40,1.00,445.20,1080.00,1.0000,-1,-1,-1
100,7,536.80,283.20,78.80,267.80,1.0000,-1,-1,-1
101,0,850.80,208.60,163.10,492.20,1.0000,-1,-1,-1
101,1,1274.90,51.70,367.10,1009.10,1.0000,-1,-1,-1
101,5,1063.10,275.40,126.30,349.00,0.9920,-1,-1,-1
101,6,25.90,1.00,435.40,1080.00,1.0000,-1,-1,-1
101,7,533.30,282.00,77.50,275.10,1.0000,-1,-1,-1
102,0,843.50,212.50,167.60,488.50,1.0000,-1,-1,-1
102,1,1273.00,46.30,359.50,1022.00,1.0000,-1,-1,-1
102,5,1029.00,279.10,117.30,347.50,0.8820,-1,-1,-1
102,6,9.80,1.00,433.10,1080.00,1.0000,-1,-1,-1
102,7,528.70,284.30,78.50,277.30,1.0000,-1,-1,-1
103,0,840.40,216.90,162.50,489.80,1.0000,-1,-1,-1
103,1,1268.80,51.60,364.80,1005.00,1.0000,-1,-1,-1
103,5,1036.90,275.70,121.00,353.60,0.9770,-1,-1,-1
103,6,1.00,1.00,433.10,1080.00,1.0000,-1,-1,-1
103,7,524.80,288.40,78.60,273.00,1.0000,-1,-1,-1
104,0,838.40,214.90,162.10,493.30,1.0000,-1,-1,-1
104,1,1278.90,45.20,346.60,998.00,1.0000,-1,-1,-1
104,5,1026.80,283.30,129.70,359.30,0.9960,-1,-1,-1
104,6,1.00,1.00,416.20,1080.00,1.0000,-1,-1,-1
104,7,523.60,290.90,78.60,275.60,1.0000,-1,-1,-1
105,0,833.60,217.40,162.50,489.60,1.0000,-1,-1,-1
105,1,1281.40,60.70,340.30,1005.40,1.0000,-1,-1,-1
105,5,1027.70,275.50,132.40,373.40,0.9990,-1,-1,-1
105,6,1.00,1.00,396.30,1080.00,0.9990,-1,-1,-1
105,7,522.70,294.70,79.90,275.10,1.0000,-1,-1,-1
105,-1,1563.90,284.20,129.40,410.20,0.0750,-1,-1,-1
106,0,828.60,221.80,161.60,479.80,1.0000,-1,-1,-1
106,1,1282.50,62.10,333.40,995.60,1.0000,-1,-1,-1
106,5,1034.30,270.90,131.90,386.50,0.9990,-1,-1,-1
106,6,1.00,1.00,387.20,1080.00,0.9980,-1,-1,-1
106,7,522.00,294.90,78.30,275.80,1.0000,-1,-1,-1
107,0,824.80,225.80,165.00,473.70,1.0000,-1,-1,-1
107,1,1288.30,56.20,329.80,998.50,1.0000,-1,-1,-1
107,5,1043.40,270.10,139.00,382.30,0.9980,-1,-1,-1
107,6,1.00,1.00,344.30,1080.00,0.9960,-1,-1,-1
107,7,523.10,294.00,77.00,276.90,1.0000,-1,-1,-1
107,-1,1573.30,289.40,140.50,394.20,0.9990,-1,-1,-1
108,0,825.40,219.30,163.70,481.20,1.0000,-1,-1,-1
108,1,1287.20,54.00,327.50,996.20,1.0000,-1,-1,-1
108,5,1052.00,274.00,141.80,372.30,0.9970,-1,-1,-1
108,6,4.60,1.00,319.20,1080.00,0.9420,-1,-1,-1
108,7,522.30,294.70,81.10,280.80,1.0000,-1,-1,-1
108,8,1583.10,291.20,133.60,401.10,0.9990,-1,-1,-1
108,-1,945.10,214.70,121.60,477.10,0.9730,-1,-1,-1
109,0,823.40,219.10,163.80,479.70,1.0000,-1,-1,-1
109,1,1287.90,61.30,323.60,995.60,1.0000,-1,-1,-1
109,5,1055.90,275.20,156.30,383.30,0.9960,-1,-1,-1
109,6,4.10,1.00,272.60,1080.00,0.8600,-1,-1,-1
109,7,524.90,300.60,81.10,277.60,1.0000,-1,-1,-1
109,8,1589.30,294.50,139.30,400.90,1.0000,-1,-1,-1
109,9,939.00,207.70,137.90,489.70,0.9980,-1,-1,-1
110,0,817.50,219.60,162.90,489.40,1.0000,-1,-1,-1
110,1,1289.20,55.00,328.70,997.80,1.0000,-1,-1,-1
110,5,1064.50,275.10,164.60,376.00,0.9970,-1,-1,-1
110,7,527.40,300.30,81.00,277.20,1.0000,-1,-1,-1
110,8,1598.70,290.40,135.80,403.80,1.0000,-1,-1,-1
110,9,942.20,210.70,136.50,470.50,0.9960,-1,-1,-1
110,6,16.60,1.00,253.30,1080.00,0.3410,-1,-1,-1
111,0,819.20,223.20,166.10,480.30,1.0000,-1,-1,-1
111,1,1292.10,50.40,328.90,1004.40,1.0000,-1,-1,-1
111,5,1080.50,276.30,164.40,377.90,0.9990,-1,-1,-1
111,7,530.70,303.80,80.60,274.20,1.0000,-1,-1,-1
111,8,1609.30,291.30,135.80,397.80,1.0000,-1,-1,-1
111,9,943.10,209.60,144.80,474.40,1.0000,-1,-1,-1
112,0,822.60,223.90,167.10,475.40,1.0000,-1,-1,-1
112,1,1299.40,49.00,331.20,1008.40,1.0000,-1,-1,-1
112,5,1082.70,267.90,170.90,392.00,0.9990,-1,-1,-1
112,7,534.50,297.20,80.70,279.30,1.0000,-1,-1,-1
112,8,1620.20,287.70,138.50,407.30,0.9990,-1,-1,-1
112,9,947.30,223.60,147.50,467.70,0.9980,-1,-1,-1
113,0,830.10,227.10,164.50,465.80,1.0000,-1,-1,-1
113,1,1303.90,55.00,333.70,1002.10,1.0000,-1,-1,-1
113,5,1094.10,268.80,179.10,398.00,1.0000,-1,-1,-1
113,7,536.70,294.80,82.50,280.50,1.0000,-1,-1,-1
113,8,1636.70,290.30,135.80,395.80,0.9990,-1,-1,-1
113,9,950.90,221.30,143.20,470.80,0.9970,-1,-1,-1
114,0,832.30,226.70,170.70,478.90,1.0000,-1,-1,-1
114,1,1305.00,48.00,354.30,1017.30,1.0000,-1,-1,-1
114,5,1118.80,276.00,173.00,402.00,1.0000,-1,-1,-1
114,7,542.90,293.50,84.40,285.90,1.0000,-1,-1,-1
114,8,1655.40,278.30,135.00,413.60,1.0000,-1,-1,-1
114,9,957.00,222.70,147.70,471.60,0.9960,-1,-1,-1
115,0,835.40,227.20,171.20,481.00,1.0000,-1,-1,-1
115,1,1302.60,35.80,383.60,1045.20,1.0000,-1,-1,-1
115,5,1119.90,271.20,192.70,411.50,1.0000,-1,-1,-1
115,7,548.40,296.50,84.40,283.30,1.0000,-1,-1,-1
115,8,1664.40,284.50,137.30,418.20,1.0000,-1,-1,-1
115,9,963.20,220.80,143.30,472.60,0.9990,-1,-1,-1
116,0,839.40,233.40,169.00,484.10,1.0000,-1,-1,-1
116,1,1284.40,48.40,425.60,1032.60,1.0000,-1,-1,-1
116,5,1137.80,269.20,188.50,414.70,1.0000,-1,-1,-1
116,7,553.10,294.10,85.60,285.70,1.0000,-1,-1,-1
116,8,1680.70,280.40,131.60,421.00,1.0000,-1,-1,-1
116,9,970.00,223.10,143.40,471.00,0.9990,-1,-1,-1
117,0,840.30,232.90,168.00,483.90,1.0000,-1,-1,-1
117,1,1290.60,62.50,431.90,1018.50,1.0000,-1,-1,-1
117,5,1149.50,272.50,189.30,411.60,1.0000,-1,-1,-1
117,7,557.30,297.60,85.80,282.80,1.0000,-1,-1,-1
117,8,1696.60,287.70,138.60,422.10,1.0000,-1,-1,-1
117,9,985.10,225.60,135.70,469.80,0.9990,-1,-1,-1
118,0,849.70,239.10,162.90,472.00,1.0000,-1,-1,-1
118,1,1295.90,44.90,427.10,1036.10,1.0000,-1,-1,-1
118,5,1160.20,279.90,192.70,412.10,0.9990,-1,-1,-1
118,7,562.80,295.30,86.00,289.50,1.0000,-1,-1,-1
118,8,1705.20,287.60,137.20,417.90,1.0000,-1,-1,-1
118,9,988.40,228.50,136.00,467.80,0.9980,-1,-1,-1
118,-1,1098.60,270.90,130.90,381.40,0.0680,-1,-1,-1
119,0,852.70,234.40,165.80,486.60,1.0000,-1,-1,-1
119,1,1308.50,40.30,452.60,1040.70,1.0000,-1,-1,-1
119,5,1173.20,283.10,187.70,403.50,0.9950,-1,-1,-1
119,7,567.20,300.20,84.90,282.50,1.0000,-1,-1,-1
119,8,1716.50,286.50,136.20,429.70,1.0000,-1,-1,-1
119,9,991.90,238.40,142.20,453.50,0.9970,-1,-1,-1
119,-1,1105.10,272.70,128.30,372.40,0.2020,-1,-1,-1
120,0,858.90,237.90,165.30,480.40,1.0000,-1,-1,-1
120,1,1295.70,69.20,461.20,1011.80,1.0000,-1,-1,-1
120,5,1194.90,276.10,169.50,421.70,0.9690,-1,-1,-1
120,7,572.10,298.70,87.60,291.10,1.0000,-1,-1,-1
120,8,1727.00,288.00,137.50,422.30,0.9990,-1,-1,-1
120,9,999.00,244.50,143.20,457.90,0.9990,-1,-1,-1
120,-1,1118.60,268.30,135.00,403.90,0.8990,-1,-1,-1
121,0,864.80,243.10,163.00,485.70,1.0000,-1,-1,-1
121,1,1307.00,47.80,478.30,1033.20,1.0000,-1,-1,-1
121,7,578.20,308.90,84.30,278.20,1.0000,-1,-1,-1
121,8,1737.60,294.00,138.80,419.70,1.0000,-1,-1,-1
121,9,999.60,235.20,140.90,466.20,0.9990,-1,-1,-1
121,10,1117.80,269.40,137.60,399.20,0.9900,-1,-1,-1
122,0,867.20,241.70,168.80,475.90,1.0000,-1,-1,-1
122,1,1314.50,44.10,479.30,1036.90,1.0000,-1,-1,-1
122,7,580.80,303.90,86.10,288.10,1.0000,-1,-1,-1
122,8,1745.20,289.20,139.30,428.90,1.0000,-1,-1,-1
122,9,1000.80,239.70,145.10,468.00,0.9990,-1,-1,-1
122,10,1117.00,278.80,139.10,375.30,0.9930,-1,-1,-1
123,0,872.30,240.90,161.00,490.80,1.0000,-1,-1,-1
123,1,1323.20,49.50,483.30,1031.50,1.0000,-1,-1,-1
123,7,585.70,306.80,84.20,284.80,1.0000,-1,-1,-1
123,8,1752.50,290.30,140.00,428.20,1.0000,-1,-1,-1
123,9,1007.80,239.70,146.80,474.10,0.9990,-1,-1,-1
123,10,1118.10,277.50,138.00,379.30,0.9990,-1,-1,-1
124,0,875.80,243.20,159.90,471.20,1.0000,-1,-1,-1
124,1,1332.90,41.30,471.10,1039.70,1.0000,-1,-1,-1
124,7,588.80,305.80,83.20,286.60,1.0000,-1,-1,-1
124,8,1761.00,287.30,139.90,431.40,1.0000,-1,-1,-1
124,9,1015.60,240.50,139.40,460.10,0.9990,-1,-1,-1
124,10,1122.90,275.20,134.20,375.10,1.0000,-1,-1,-1
125,0,876.00,246.00,156.10,469.50,1.0000,-1,-1,-1
125,1,1346.80,55.00,470.80,1026.00,1.0000,-1,-1,-1
125,7,590.90,305.20,83.70,289.40,1.0000,-1,-1,-1
125,8,1760.70,289.30,148.40,434.50,0.9990,-1,-1,-1
125,9,1007.00,243.20,149.30,463.00,0.9980,-1,-1,-1
125,10,1127.00,281.90,141.10,377.50,1.0000,-1,-1,-1
126,0,876.40,245.60,155.50,466.80,1.0000,-1,-1,-1
126,1,1354.40,69.30,459.40,1011.70,1.0000,-1,-1,-1
126,7,593.50,300.20,82.00,295.50,1.0000,-1,-1,-1
126,8,1770.30,292.30,142.70,444.10,0.9990,-1,-1,-1
126,9,1007.00,241.50,152.50,465.40,0.9990,-1,-1,-1
126,10,1129.30,284.70,140.60,371.70,0.9990,-1,-1,-1
127,0,881.10,243.60,153.70,477.20,1.0000,-1,-1,-1
127,1,1371.10,51.40,453.20,1029.60,1.0000,-1,-1,-1
127,7,593.20,297.70,81.40,299.70,1.0000,-1,-1,-1
127,8,1778.20,290.50,142.80,451.70,0.9990,-1,-1,-1
127,9,1008.30,239.50,151.30,471.80,0.9990,-1,-1,-1
127,10,1128.60,283.00,144.10,379.50,0.9990,-1,-1,-1
128,0,885.70,248.20,150.70,483.30,1.0000,-1,-1,-1
128,1,1368.40,68.90,461.80,1012.10,1.0000,-1,-1,-1
128,7,589.50,298.10,82.10,304.50,1.0000,-1,-1,-1
128,8,1788.80,303.80,132.20,443.40,0.9980,-1,-1,-1
128,9,1009.20,240.90,145.90,472.40,0.9990,-1,-1,-1
128,10,1125.80,289.60,143.60,373.60,0.9990,-1,-1,-1
129,0,879.30,248.20,155.70,478.90,1.0000,-1,-1,-1
129,1,1385.20,59.20,462.30,1021.80,1.0000,-1,-1,-1
129,7,585.20,305.60,83.70,298.20,1.0000,-1,-1,-1
129,8,1799.00,292.90,122.00,459.30,0.9560,-1,-1,-1
129,9,1007.10,242.30,146.70,471.30,0.9990,-1,-1,-1
129,10,1124.60,291.60,148.50,369.60,1.0000,-1,-1,-1
130,0,879.10,248.50,155.60,476.50,1.0000,-1,-1,-1
130,1,1399.30,63.40,452.50,1017.60,1.0000,-1,-1,-1
130,7,583.20,306.60,85.90,298.20,1.0000,-1,-1,-1
130,9,1006.40,238.30,146.40,474.90,0.9990,-1,-1,-1
130,10,1127.60,294.10,147.10,365.40,1.0000,-1,-1,-1
131,0,875.50,249.00,158.00,476.30,1.0000,-1,-1,-1
131,1,1418.20,75.50,433.70,1005.50,1.0000,-1,-1,-1
131,7,580.70,306.70,87.10,298.20,1.0000,-1,-1,-1
131,9,1010.20,239.80,144.70,465.50,0.9990,-1,-1,-1
131,10,1129.30,289.60,148.40,374.90,1.0000,-1,-1,-1
132,0,873.20,249.90,153.20,475.60,1.0000,-1,-1,-1
132,1,1425.70,76.20,437.50,1004.80,1.0000,-1,-1,-1
132,7,579.10,303.80,86.30,304.20,1.0000,-1,-1,-1
132,9,1007.00,237.50,146.50,474.30,1.0000,-1,-1,-1
132,10,1131.40,287.80,147.30,378.20,1.0000,-1,-1,-1
133,0,868.00,252.30,153.10,474.30,1.0000,-1,-1,-1
133,1,1434.90,80.70,436.40,1000.30,1.0000,-1,-1,-1
133,7,575.90,301.30,84.00,307.30,1.0000,-1,-1,-1
133,9,1004.90,243.10,141.60,473.20,0.9990,-1,-1,-1
133,10,1138.50,295.70,141.90,367.40,1.0000,-1,-1,-1
133,-1,5.10,366.30,36.20,188.40,0.0780,-1,-1,-1
134,0,865.70,253.70,153.00,474.50,1.0000,-1,-1,-1
134,1,1444.90,83.40,426.70,997.60,1.0000,-1,-1,-1
134,7,570.50,298.70,84.10,309.20,1.0000,-1,-1,-1
134,9,1000.00,235.70,145.60,483.00,1.0000,-1,-1,-1
134,10,1139.10,293.40,139.90,372.70,1.0000,-1,-1,-1
135,0,861.70,249.30,152.10,479.90,1.0000,-1,-1,-1
135,1,1445.40,76.10,430.20,1004.90,1.0000,-1,-1,-1
135,7,564.50,300.30,83.20,304.60,1.0000,-1,-1,-1
135,9,999.60,240.60,143.50,475.30,1.0000,-1,-1,-1
135,10,1139.00,290.80,140.00,377.00,1.0000,-1,-1,-1
136,0,855.80,250.00,151.30,475.80,1.0000,-1,-1,-1
136,1,1439.90,77.70,445.60,1003.30,1.0000,-1,-1,-1
136,7,560.90,298.40,83.90,310.50,1.0000,-1,-1,-1
136,9,995.70,241.40,140.80,476.40,1.0000,-1,-1,-1
136,10,1140.20,286.00,140.20,386.20,1.0000,-1,-1,-1
137,0,846.90,257.60,152.20,475.70,1.0000,-1,-1,-1
137,1,1453.30,66.90,423.90,1014.10,1.0000,-1,-1,-1
137,7,554.30,305.90,85.20,304.10,1.0000,-1,-1,-1
137,9,991.10,236.30,140.10,479.40,0.9990,-1,-1,-1
137,10,1140.20,282.20,140.30,392.30,1.0000,-1,-1,-1
138,0,845.30,246.30,151.50,480.50,1.0000,-1,-1,-1
138,1,1457.30,69.40,422.20,1011.60,1.0000,-1,-1,-1
138,7,549.60,305.30,85.00,306.00,1.0000,-1,-1,-1
138,9,989.50,243.90,142.00,478.00,1.0000,-1,-1,-1
138,10,1139.80,289.20,143.00,388.80,1.0000,-1,-1,-1
139,0,838.30,246.10,152.60,481.10,1.0000,-1,-1,-1
139,1,1442.50,63.70,455.70,1017.30,1.0000,-1,-1,-1
139,7,546.60,309.20,84.80,303.10,1.0000,-1,-1,-1
139,9,983.70,239.30,143.40,487.60,1.0000,-1,-1,-1
139,10,1141.70,280.90,141.90,400.10,1.0000,-1,-1,-1
140,0,832.80,246.80,152.30,478.70,1.0000,-1,-1,-1
140,1,1463.40,61.60,425.20,1019.40,1.0000,-1,-1,-1
140,7,542.60,304.30,85.30,307.90,1.0000,-1,-1,-1
140,9,985.40,242.30,143.50,478.30,1.0000,-1,-1,-1
140,10,1143.70,278.10,140.90,402.00,1.0000,-1,-1,-1
141,0,823.70,247.30,154.60,475.90,1.0000,-1,-1,-1
141,1,1464.80,66.10,425.00,1014.90,1.0000,-1,-1,-1
141,7,538.60,306.40,85.10,306.10,1.0000,-1,-1,-1
141,9,981.70,239.90,147.30,482.00,1.0000,-1,-1,-1
141,10,1146.10,275.00,140.70,405.10,1.0000,-1,-1,-1
142,0,820.40,246.40,152.20,472.80,1.0000,-1,-1,-1
142,1,1474.70,65.50,417.70,1015.50,1.0000,-1,-1,-1
142,7,536.00,305.40,83.70,310.40,1.0000,-1,-1,-1
142,9,986.90,239.60,143.80,487.80,1.0000,-1,-1,-1
142,10,1149.80,275.30,140.20,407.90,1.0000,-1,-1,-1
143,0,815.50,248.30,156.90,473.90,1.0000,-1,-1,-1
143,1,1457.70,60.20,450.90,1020.80,1.0000,-1,-1,-1
143,7,533.80,302.40,87.40,318.00,1.0000,-1,-1,-1
143,9,984.90,239.70,147.00,490.10,1.0000,-1,-1,-1
143,10,1155.60,279.40,138.30,407.10,1.0000,-1,-1,-1
144,0,811.10,247.00,160.40,474.40,1.0000,-1,-1,-1
144,1,1472.60,62.80,412.80,1018.20,1.0000,-1,-1,-1
144,7,532.20,309.90,87.00,309.20,1.0000,-1,-1,-1
144,9,989.70,240.60,147.20,494.50,1.0000,-1,-1,-1
144,10,1156.50,280.90,141.00,409.60,1.0000,-1,-1,-1
145,0,802.50,237.80,166.90,482.20,1.0000,-1,-1,-1
145,1,1475.20,56.20,412.90,1024.80,1.0000,-1,-1,-1
145,7,531.30,313.40,88.40,305.20,1.0000,-1,-1,-1
145,9,989.30,237.20,156.20,498.90,1.0000,-1,-1,-1
145,10,1159.30,274.00,144.90,418.00,1.0000,-1,-1,-1
146,0,806.80,241.60,162.40,477.80,1.0000,-1,-1,-1
