69,3,1450.00,384.60,150.00,367.70,1.0000,-1,-1,-1
69,4,1603.50,407.80,97.30,302.50,1.0000,-1,-1,-1
69,6,1264.10,395.90,139.70,348.30,1.0000,-1,-1,-1
69,8,1149.00,398.90,145.10,322.10,1.0000,-1,-1,-1
69,-1,1705.80,403.00,94.10,263.30,0.9970,-1,-1,-1
70,0,1677.50,527.40,92.40,206.70,1.0000,-1,-1,-1
70,3,1449.10,383.70,150.30,366.80,1.0000,-1,-1,-1
70,4,1604.20,407.40,103.60,299.60,1.0000,-1,-1,-1
70,6,1268.50,385.80,138.70,353.60,1.0000,-1,-1,-1
70,8,1150.90,391.30,141.30,340.50,1.0000,-1,-1,-1
70,9,1705.10,402.30,101.40,264.30,0.9990,-1,-1,-1
71,0,1678.30,529.20,92.60,206.60,1.0000,-1,-1,-1
71,3,1448.50,378.90,147.20,369.30,1.0000,-1,-1,-1
71,4,1610.50,405.70,111.00,286.40,0.9990,-1,-1,-1
71,6,1271.20,397.40,141.70,328.70,1.0000,-1,-1,-1
71,8,1149.80,390.90,140.80,343.80,1.0000,-1,-1,-1
71,9,1713.20,397.40,98.20,266.60,0.9990,-1,-1,-1
72,0,1680.80,531.00,88.70,204.20,1.0000,-1,-1,-1
72,3,1448.30,381.10,147.80,364.70,1.0000,-1,-1,-1
72,4,1607.40,407.10,113.00,284.90,0.9990,-1,-1,-1
72,6,1280.10,396.10,136.10,338.00,1.0000,-1,-1,-1
72,8,1148.20,392.20,140.90,343.30,1.0000,-1,-1,-1
72,9,1722.40,401.90,80.40,260.90,0.9980,-1,-1,-1
73,0,1681.80,529.70,87.70,203.90,1.0000,-1,-1,-1
73,3,1447.60,381.40,150.50,363.30,1.0000,-1,-1,-1
73,4,1611.10,405.20,116.40,296.90,0.9980,-1,-1,-1
73,6,1283.50,397.00,135.00,338.10,1.0000,-1,-1,-1
73,8,1144.90,400.90,145.30,320.60,1.0000,-1,-1,-1
73,9,1723.80,406.10,90.20,260.30,0.9990,-1,-1,-1
74,0,1683.70,525.40,83.50,206.90,1.0000,-1,-1,-1
74,3,1445.90,377.00,147.90,367.00,1.0000,-1,-1,-1
74,4,1612.00,397.80,130.80,305.50,0.9970,-1,-1,-1
74,6,1291.10,398.60,132.30,331.10,1.0000,-1,-1,-1
74,8,1143.20,400.80,143.40,325.20,1.0000,-1,-1,-1
74,9,1726.80,403.00,93.90,262.00,0.9980,-1,-1,-1
75,0,1684.90,529.10,82.60,203.00,1.0000,-1,-1,-1
75,3,1445.90,383.60,148.30,361.90,1.0000,-1,-1,-1
75,4,1614.70,398.40,128.80,306.90,0.9990,-1,-1,-1
75,6,1295.20,396.40,133.60,338.10,1.0000,-1,-1,-1
75,8,1141.70,402.40,145.50,321.90,1.0000,-1,-1,-1
75,9,1728.20,406.40,87.70,255.00,0.9940,-1,-1,-1
76,0,1682.70,525.00,86.20,206.60,1.0000,-1,-1,-1
76,3,1445.10,383.70,147.10,363.60,1.0000,-1,-1,-1
76,4,1616.00,403.70,144.30,304.70,0.9990,-1,-1,-1
76,6,1301.30,393.90,134.80,338.10,1.0000,-1,-1,-1
76,8,1144.00,392.60,144.40,347.40,1.0000,-1,-1,-1
76,9,1732.80,401.50,88.60,272.70,0.9980,-1,-1,-1
77,0,1681.60,526.40,88.70,204.70,1.0000,-1,-1,-1
77,3,1445.20,380.60,147.80,362.10,1.0000,-1,-1,-1
77,4,1614.20,406.10,142.70,305.80,0.9760,-1,-1,-1
77,6,1302.60,395.10,133.70,337.40,1.0000,-1,-1,-1
77,8,1144.70,391.70,144.00,348.20,1.0000,-1,-1,-1
77,9,1737.40,401.70,97.60,262.70,0.9990,-1,-1,-1
78,0,1680.90,531.00,89.00,198.70,1.0000,-1,-1,-1
78,3,1446.20,380.50,145.00,361.10,1.0000,-1,-1,-1
78,6,1310.70,399.10,126.40,331.90,1.0000,-1,-1,-1
78,8,1143.20,399.50,144.30,326.80,1.0000,-1,-1,-1
78,9,1737.90,402.80,108.40,261.40,0.9990,-1,-1,-1
79,0,1678.90,524.30,90.40,205.40,1.0000,-1,-1,-1
79,3,1447.20,384.00,148.40,360.10,1.0000,-1,-1,-1
79,6,1313.50,394.70,133.00,331.30,1.0000,-1,-1,-1
79,8,1141.90,387.70,145.60,352.60,1.0000,-1,-1,-1
79,9,1742.70,406.60,114.00,250.60,0.9990,-1,-1,-1
80,0,1673.80,517.70,93.60,211.10,1.0000,-1,-1,-1
80,3,1450.10,389.90,147.70,346.90,1.0000,-1,-1,-1
80,6,1316.50,390.10,136.50,336.20,1.0000,-1,-1,-1
80,8,1140.60,385.60,146.40,355.30,1.0000,-1,-1,-1
80,9,1749.70,403.80,108.90,257.40,0.9980,-1,-1,-1
81,0,1673.60,507.50,99.40,218.60,1.0000,-1,-1,-1
81,3,1453.90,390.40,145.00,344.80,1.0000,-1,-1,-1
81,6,1318.60,392.00,138.00,331.50,1.0000,-1,-1,-1
81,8,1138.50,383.90,144.90,357.60,1.0000,-1,-1,-1
81,9,1750.30,403.40,99.90,256.70,0.9980,-1,-1,-1
82,0,1679.50,523.20,91.30,203.70,1.0000,-1,-1,-1
82,3,1454.40,389.50,142.70,345.90,1.0000,-1,-1,-1
82,6,1327.60,401.40,135.50,315.90,1.0000,-1,-1,-1
82,8,1138.90,381.80,145.20,361.60,1.0000,-1,-1,-1
82,9,1753.70,403.40,96.90,260.40,0.9910,-1,-1,-1
83,0,1678.10,520.60,89.80,208.80,1.0000,-1,-1,-1
83,3,1454.70,388.80,146.40,347.30,1.0000,-1,-1,-1
83,6,1330.90,396.80,135.60,328.60,1.0000,-1,-1,-1
83,8,1135.40,386.00,145.40,361.60,1.0000,-1,-1,-1
83,9,1751.00,399.90,101.80,263.50,0.9500,-1,-1,-1
84,0,1678.30,526.20,88.40,205.10,1.0000,-1,-1,-1
84,3,1458.70,395.90,145.20,335.00,1.0000,-1,-1,-1
84,6,1335.70,398.90,133.80,325.50,1.0000,-1,-1,-1
84,8,1132.80,383.40,150.60,363.90,1.0000,-1,-1,-1
84,9,1754.90,399.10,97.70,264.80,0.7300,-1,-1,-1
85,0,1674.60,528.10,93.30,204.80,1.0000,-1,-1,-1
85,3,1461.30,391.20,146.50,342.10,1.0000,-1,-1,-1
85,6,1341.50,400.40,131.20,322.60,1.0000,-1,-1,-1
85,8,1126.20,389.10,154.80,362.10,1.0000,-1,-1,-1
85,9,1752.70,405.30,102.70,258.70,0.7350,-1,-1,-1
86,0,1677.70,529.20,88.60,201.30,1.0000,-1,-1,-1
86,3,1464.00,393.30,146.00,340.10,1.0000,-1,-1,-1
86,6,1347.30,403.70,129.90,320.00,1.0000,-1,-1,-1
86,8,1128.10,385.30,152.50,365.90,1.0000,-1,-1,-1
86,9,1755.80,401.90,99.90,259.80,0.9000,-1,-1,-1
87,0,1678.10,529.40,89.50,202.50,1.0000,-1,-1,-1
87,3,1463.40,394.50,145.60,332.20,1.0000,-1,-1,-1
87,4,1692.80,398.20,117.20,290.40,0.8790,-1,-1,-1
87,6,1354.80,407.30,128.50,321.90,1.0000,-1,-1,-1
87,8,1128.80,384.10,150.10,370.40,1.0000,-1,-1,-1
87,9,1761.10,406.40,100.60,255.20,0.9840,-1,-1,-1
88,0,1678.00,525.30,88.30,206.80,1.0000,-1,-1,-1
88,3,1466.40,395.70,144.00,330.50,1.0000,-1,-1,-1
88,4,1698.40,399.80,112.90,295.00,0.9180,-1,-1,-1
88,6,1359.10,407.80,129.60,322.00,1.0000,-1,-1,-1
88,8,1126.90,382.90,150.00,372.30,1.0000,-1,-1,-1
88,9,1765.10,405.10,90.90,250.70,0.7260,-1,-1,-1
89,0,1678.00,525.40,90.50,205.00,1.0000,-1,-1,-1
89,3,1468.40,392.90,148.00,326.10,1.0000,-1,-1,-1
89,6,1362.90,406.60,129.20,313.30,1.0000,-1,-1,-1
89,8,1124.20,388.40,151.90,360.20,1.0000,-1,-1,-1
90,0,1674.50,530.30,91.20,200.30,1.0000,-1,-1,-1
90,3,1473.80,393.10,141.70,330.50,1.0000,-1,-1,-1
90,4,1697.60,391.60,114.00,322.30,1.0000,-1,-1,-1
90,6,1367.40,411.80,127.60,300.80,1.0000,-1,-1,-1
90,8,1119.40,377.40,158.10,379.50,1.0000,-1,-1,-1
91,0,1673.20,530.60,91.20,202.10,1.0000,-1,-1,-1
91,3,1478.50,393.30,137.20,326.20,1.0000,-1,-1,-1
91,4,1701.30,390.50,110.10,320.70,1.0000,-1,-1,-1
91,6,1373.20,407.60,127.70,299.20,1.0000,-1,-1,-1
91,8,1119.80,381.70,151.90,366.70,1.0000,-1,-1,-1
92,0,1675.10,525.60,92.30,208.50,1.0000,-1,-1,-1
92,3,1483.40,393.80,139.00,322.90,1.0000,-1,-1,-1
92,4,1710.80,383.40,107.80,341.10,0.9990,-1,-1,-1
92,6,1375.90,406.00,128.60,300.00,1.0000,-1,-1,-1
92,8,1113.20,372.20,161.00,385.60,1.0000,-1,-1,-1
93,0,1675.20,524.60,93.70,209.00,1.0000,-1,-1,-1
93,3,1486.70,396.70,135.90,321.80,1.0000,-1,-1,-1
93,4,1712.00,387.30,107.80,326.90,1.0000,-1,-1,-1
93,6,1379.00,405.10,127.70,304.00,1.0000,-1,-1,-1
93,8,1112.10,372.60,159.10,382.70,1.0000,-1,-1,-1
94,0,1677.90,527.20,91.30,207.30,1.0000,-1,-1,-1
94,3,1489.50,388.40,133.60,331.50,1.0000,-1,-1,-1
94,4,1716.90,387.50,108.30,330.10,0.9990,-1,-1,-1
94,6,1387.70,414.40,126.70,303.10,1.0000,-1,-1,-1
94,8,1109.70,370.20,160.20,388.10,1.0000,-1,-1,-1
95,0,1681.80,525.20,90.60,210.60,1.0000,-1,-1,-1
95,3,1491.00,401.90,134.80,310.50,1.0000,-1,-1,-1
95,4,1719.70,390.80,110.20,323.10,0.9990,-1,-1,-1
95,6,1390.90,413.40,129.80,303.70,1.0000,-1,-1,-1
95,8,1107.20,371.10,161.20,387.80,1.0000,-1,-1,-1
96,0,1684.50,526.10,91.70,209.60,1.0000,-1,-1,-1
96,3,1491.60,398.80,133.40,322.70,1.0000,-1,-1,-1
96,4,1723.10,387.00,107.40,326.40,0.9990,-1,-1,-1
96,6,1393.60,406.00,130.00,310.90,1.0000,-1,-1,-1
96,8,1105.40,370.50,160.10,389.00,1.0000,-1,-1,-1
97,0,1690.50,526.80,95.90,211.00,1.0000,-1,-1,-1
97,3,1497.70,398.80,133.60,324.30,1.0000,-1,-1,-1
97,4,1727.00,388.10,106.80,321.70,0.9990,-1,-1,-1
97,6,1399.50,407.10,130.10,312.50,1.0000,-1,-1,-1
97,8,1102.60,368.20,161.80,394.90,1.0000,-1,-1,-1
98,0,1693.50,528.40,104.40,209.80,1.0000,-1,-1,-1
98,3,1500.10,397.70,134.60,323.50,1.0000,-1,-1,-1
98,4,1731.00,388.10,105.40,310.40,0.9990,-1,-1,-1
98,6,1405.00,408.80,126.40,308.00,1.0000,-1,-1,-1
98,8,1102.30,370.00,161.80,392.60,1.0000,-1,-1,-1
99,0,1702.30,521.00,102.80,213.80,1.0000,-1,-1,-1
99,3,1509.00,398.40,131.30,315.70,1.0000,-1,-1,-1
99,4,1740.30,390.80,104.80,321.70,0.9980,-1,-1,-1
99,6,1408.70,407.70,128.30,307.10,1.0000,-1,-1,-1
99,8,1100.50,370.50,162.50,392.70,1.0000,-1,-1,-1
100,0,1707.40,520.60,105.60,215.40,1.0000,-1,-1,-1
100,3,1510.50,397.00,135.70,314.20,1.0000,-1,-1,-1
100,6,1415.90,413.60,125.80,291.60,1.0000,-1,-1,-1
100,8,1099.90,371.70,163.60,393.20,1.0000,-1,-1,-1
101,0,1713.20,520.10,103.80,217.80,1.0000,-1,-1,-1
101,3,1517.00,395.10,133.20,313.10,1.0000,-1,-1,-1
101,6,1419.10,409.40,129.50,298.60,1.0000,-1,-1,-1
101,8,1099.30,371.70,164.40,395.30,1.0000,-1,-1,-1
102,0,1719.80,519.70,106.50,218.70,1.0000,-1,-1,-1
102,3,1521.70,398.50,133.10,317.30,1.0000,-1,-1,-1
102,6,1422.40,406.90,129.80,307.50,1.0000,-1,-1,-1
102,8,1098.40,367.90,162.30,403.50,1.0000,-1,-1,-1
102,4,1754.40,386.90,127.10,336.40,0.0580,-1,-1,-1
102,-1,4.20,223.80,171.10,757.60,0.9060,-1,-1,-1
103,0,1726.40,519.50,109.80,219.70,1.0000,-1,-1,-1
103,3,1528.10,399.70,131.20,310.50,1.0000,-1,-1,-1
103,6,1426.90,408.00,127.60,299.80,1.0000,-1,-1,-1
103,8,1097.30,367.10,165.00,404.80,1.0000,-1,-1,-1
103,10,1.00,206.70,190.90,788.80,0.9980,-1,-1,-1
104,0,1727.20,520.70,122.10,223.20,1.0000,-1,-1,-1
104,3,1537.00,402.40,128.80,314.20,1.0000,-1,-1,-1
104,6,1425.20,408.30,127.20,298.70,1.0000,-1,-1,-1
104,8,1100.40,357.60,159.20,416.70,1.0000,-1,-1,-1
104,10,1.50,211.40,195.50,796.20,1.0000,-1,-1,-1
105,0,1742.40,526.20,110.00,217.10,1.0000,-1,-1,-1
105,3,1538.10,410.40,133.00,305.40,1.0000,-1,-1,-1
105,6,1425.70,405.60,124.00,300.60,1.0000,-1,-1,-1
105,8,1097.40,357.00,160.50,419.30,1.0000,-1,-1,-1
105,10,7.70,243.40,187.10,755.20,1.0000,-1,-1,-1
106,0,1748.50,521.80,110.90,221.40,1.0000,-1,-1,-1
106,3,1543.20,407.50,130.80,307.90,1.0000,-1,-1,-1
106,6,1433.00,405.70,126.20,296.70,1.0000,-1,-1,-1
106,8,1095.00,356.80,161.80,418.50,1.0000,-1,-1,-1
106,10,14.50,242.50,247.00,749.90,1.0000,-1,-1,-1
107,0,1757.50,519.20,113.10,224.70,1.0000,-1,-1,-1
107,3,1545.50,406.40,133.00,298.90,1.0000,-1,-1,-1
107,6,1441.20,408.20,125.70,293.00,1.0000,-1,-1,-1
107,8,1090.90,361.40,161.30,425.40,1.0000,-1,-1,-1
107,10,22.90,247.20,290.50,744.80,1.0000,-1,-1,-1
108,0,1766.30,521.40,110.70,217.30,1.0000,-1,-1,-1
108,3,1553.80,399.90,133.60,309.50,1.0000,-1,-1,-1
108,6,1447.00,411.00,121.50,291.50,1.0000,-1,-1,-1
108,8,1087.00,360.00,162.40,428.60,1.0000,-1,-1,-1
108,10,35.10,249.60,338.10,738.10,1.0000,-1,-1,-1
108,-1,1693.40,438.30,69.10,223.40,0.0940,-1,-1,-1
109,0,1779.00,521.60,105.50,222.80,1.0000,-1,-1,-1
109,3,1560.80,404.40,128.30,307.60,1.0000,-1,-1,-1
109,6,1454.60,409.60,121.40,293.20,1.0000,-1,-1,-1
109,8,1082.20,356.60,163.60,429.50,1.0000,-1,-1,-1
109,10,34.00,251.70,395.70,732.60,1.0000,-1,-1,-1
109,-1,1691.70,429.50,94.70,237.80,0.4420,-1,-1,-1
110,0,1791.90,521.10,98.10,221.70,1.0000,-1,-1,-1
110,3,1568.40,406.20,129.10,301.30,1.0000,-1,-1,-1
110,6,1452.80,407.40,123.40,299.50,1.0000,-1,-1,-1
110,8,1078.60,358.70,163.00,428.80,1.0000,-1,-1,-1
110,10,46.00,261.70,399.00,715.50,1.0000,-1,-1,-1
110,-1,1688.40,432.60,106.70,230.60,0.9930,-1,-1,-1
111,0,1799.70,515.10,102.90,229.80,1.0000,-1,-1,-1
111,3,1572.20,408.50,130.40,300.30,1.0000,-1,-1,-1
111,6,1459.30,412.30,122.30,287.70,1.0000,-1,-1,-1
111,8,1073.70,360.50,166.70,429.30,1.0000,-1,-1,-1
111,10,42.40,271.80,421.00,705.00,1.0000,-1,-1,-1
111,11,1691.80,425.90,102.50,236.10,0.9900,-1,-1,-1
112,0,1810.00,521.90,99.90,219.00,1.0000,-1,-1,-1
112,3,1580.40,406.30,129.50,301.00,1.0000,-1,-1,-1
112,6,1464.70,415.20,121.80,287.50,1.0000,-1,-1,-1
112,8,1070.30,361.00,166.20,430.50,1.0000,-1,-1,-1
112,10,61.80,266.80,418.70,691.50,1.0000,-1,-1,-1
112,11,1695.50,425.40,93.90,234.20,0.9960,-1,-1,-1
113,0,1819.10,523.80,96.70,216.40,1.0000,-1,-1,-1
113,3,1585.90,406.10,127.60,298.20,1.0000,-1,-1,-1
113,6,1467.70,415.00,122.80,287.00,1.0000,-1,-1,-1
113,8,1067.60,359.20,168.00,434.00,1.0000,-1,-1,-1
113,10,78.60,272.50,413.60,671.90,1.0000,-1,-1,-1
113,11,1703.30,422.40,87.60,236.70,0.9980,-1,-1,-1
114,0,1820.20,529.50,100.80,222.60,1.0000,-1,-1,-1
114,3,1590.60,403.40,128.80,291.60,1.0000,-1,-1,-1
114,6,1473.10,415.60,121.20,277.90,1.0000,-1,-1,-1
114,8,1057.60,361.00,172.70,433.60,1.0000,-1,-1,-1
114,10,137.70,277.00,360.50,671.80,1.0000,-1,-1,-1
115,0,1821.70,521.20,99.30,226.30,1.0000,-1,-1,-1
115,3,1597.50,405.10,126.20,294.90,1.0000,-1,-1,-1
115,6,1477.20,414.80,120.90,280.50,1.0000,-1,-1,-1
115,8,1052.90,365.20,167.60,434.00,1.0000,-1,-1,-1
115,10,180.90,275.60,315.70,675.90,1.0000,-1,-1,-1
115,-1,1774.60,489.70,68.70,144.10,0.0630,-1,-1,-1
116,0,1833.80,525.20,87.20,219.70,1.0000,-1,-1,-1
116,3,1599.10,402.90,125.50,292.80,1.0000,-1,-1,-1
116,6,1479.10,413.30,121.00,280.90,1.0000,-1,-1,-1
116,8,1048.50,359.60,170.30,436.20,1.0000,-1,-1,-1
116,10,218.30,280.30,273.20,660.40,1.0000,-1,-1,-1
116,-1,1773.50,449.70,66.20,195.80,0.0720,-1,-1,-1
117,0,1847.20,529.70,73.80,225.20,0.9980,-1,-1,-1
117,3,1604.00,409.30,124.90,290.00,1.0000,-1,-1,-1
117,6,1483.30,411.80,118.30,279.90,1.0000,-1,-1,-1
117,8,1039.80,354.40,172.60,445.00,1.0000,-1,-1,-1
117,10,260.50,265.50,238.70,661.40,1.0000,-1,-1,-1
117,-1,1784.20,450.80,53.00,195.10,0.4710,-1,-1,-1
118,0,1858.60,531.20,62.40,220.20,0.9950,-1,-1,-1
118,3,1602.90,407.80,130.80,292.90,1.0000,-1,-1,-1
118,6,1488.90,410.80,116.30,278.20,1.0000,-1,-1,-1
118,8,1035.60,346.30,180.10,453.40,1.0000,-1,-1,-1
118,10,296.10,280.90,206.00,648.80,1.0000,-1,-1,-1
118,-1,1786.20,444.50,48.00,205.30,0.0870,-1,-1,-1
119,0,1840.20,369.50,80.80,362.90,0.9270,-1,-1,-1
119,3,1608.10,408.90,128.40,292.00,1.0000,-1,-1,-1
119,6,1491.50,409.50,120.70,280.00,1.0000,-1,-1,-1
119,8,1030.00,340.30,180.50,462.90,1.0000,-1,-1,-1
119,10,325.40,279.10,207.90,641.90,1.0000,-1,-1,-1
120,0,1841.80,365.60,79.20,374.60,0.8650,-1,-1,-1
120,3,1611.20,407.70,129.80,291.90,1.0000,-1,-1,-1
120,6,1493.00,409.20,124.60,284.10,1.0000,-1,-1,-1
120,8,1023.30,338.80,184.30,466.80,1.0000,-1,-1,-1
120,10,336.70,285.50,210.30,633.90,1.0000,-1,-1,-1
121,0,1848.10,369.40,72.90,366.20,0.8000,-1,-1,-1
121,3,1617.20,410.70,127.20,287.10,1.0000,-1,-1,-1
121,6,1501.80,409.60,118.60,278.30,1.0000,-1,-1,-1
121,8,1024.50,348.10,177.90,462.40,1.0000,-1,-1,-1
121,10,343.10,283.00,231.50,634.20,1.0000,-1,-1,-1
121,-1,1784.40,455.30,69.20,189.50,0.9870,-1,-1,-1
122,3,1621.00,409.90,126.50,287.40,1.0000,-1,-1,-1
122,6,1505.60,414.00,116.60,272.50,1.0000,-1,-1,-1
122,8,1016.30,347.70,178.90,463.90,1.0000,-1,-1,-1
122,10,367.10,295.10,246.80,622.10,1.0000,-1,-1,-1
122,12,1789.60,450.70,66.30,193.70,0.9990,-1,-1,-1
122,0,1853.10,379.30,67.90,357.90,0.1740,-1,-1,-1
123,3,1624.60,408.30,124.60,289.50,1.0000,-1,-1,-1
123,6,1511.80,416.50,114.00,268.90,1.0000,-1,-1,-1
123,8,1006.60,349.10,192.70,463.70,1.0000,-1,-1,-1
123,10,370.50,293.60,259.00,613.70,1.0000,-1,-1,-1
123,12,1792.30,449.50,65.50,191.80,1.0000,-1,-1,-1
123,0,1857.90,366.00,63.10,369.00,0.1930,-1,-1,-1
124,3,1631.70,402.80,123.70,292.40,1.0000,-1,-1,-1
124,6,1514.50,419.10,112.30,268.40,1.0000,-1,-1,-1
124,8,1005.30,348.00,186.30,474.50,1.0000,-1,-1,-1
124,10,380.00,294.70,273.40,612.70,1.0000,-1,-1,-1
124,12,1795.10,449.30,65.00,190.20,1.0000,-1,-1,-1
124,-1,1161.00,462.60,60.30,189.80,0.4900,-1,-1,-1
125,3,1636.50,409.90,125.10,286.20,1.0000,-1,-1,-1
125,6,1514.60,417.70,113.70,270.90,1.0000,-1,-1,-1
125,8,998.30,341.60,195.00,482.80,1.0000,-1,-1,-1
125,10,380.00,299.60,287.80,609.40,1.0000,-1,-1,-1
125,12,1799.00,449.50,63.90,190.60,0.9990,-1,-1,-1
125,0,1864.50,367.60,56.50,376.30,0.0580,-1,-1,-1
125,-1,1161.70,459.30,63.00,193.00,0.9620,-1,-1,-1
126,3,1638.50,405.00,127.00,289.80,1.0000,-1,-1,-1
126,6,1517.90,415.50,116.30,275.70,1.0000,-1,-1,-1
126,8,993.90,348.90,190.80,473.20,1.0000,-1,-1,-1
126,10,390.70,300.10,300.80,609.90,1.0000,-1,-1,-1
126,12,1800.80,449.50,65.40,190.30,0.9990,-1,-1,-1
126,13,1159.00,459.80,65.40,192.30,0.9880,-1,-1,-1
127,3,1640.90,406.40,129.10,289.90,1.0000,-1,-1,-1
127,6,1521.50,414.60,116.70,274.10,1.0000,-1,-1,-1
127,8,978.90,346.80,205.30,481.90,1.0000,-1,-1,-1
127,10,424.20,295.20,270.20,618.80,1.0000,-1,-1,-1
127,12,1804.70,453.30,64.70,184.60,1.0000,-1,-1,-1
127,13,1163.60,460.70,65.40,189.30,0.9980,-1,-1,-1
128,3,1644.00,415.00,125.20,279.80,1.0000,-1,-1,-1
128,6,1525.30,415.40,114.80,271.60,1.0000,-1,-1,-1
128,8,977.90,339.10,202.80,491.20,1.0000,-1,-1,-1
128,10,444.80,303.70,256.60,602.70,1.0000,-1,-1,-1
128,12,1806.90,453.70,64.30,182.70,1.0000,-1,-1,-1
128,13,1168.40,459.30,64.30,192.60,0.9990,-1,-1,-1
129,3,1648.40,412.20,124.30,283.80,1.0000,-1,-1,-1
129,6,1530.30,416.00,114.30,267.40,1.0000,-1,-1,-1
129,8,962.40,334.20,214.40,491.20,1.0000,-1,-1,-1
129,10,486.60,298.90,221.40,585.40,1.0000,-1,-1,-1
129,12,1808.90,454.90,64.50,182.80,1.0000,-1,-1,-1
129,13,1172.40,453.20,64.70,200.10,1.0000,-1,-1,-1
130,3,1650.00,414.40,123.00,280.50,1.0000,-1,-1,-1
130,6,1535.30,417.10,113.70,263.10,1.0000,-1,-1,-1
130,8,958.00,329.30,212.20,503.40,1.0000,-1,-1,-1
130,10,502.60,295.70,210.60,586.00,1.0000,-1,-1,-1
130,12,1810.20,453.00,63.60,186.30,1.0000,-1,-1,-1
130,13,1176.40,453.20,63.90,199.40,0.9990,-1,-1,-1
131,3,1653.80,410.80,123.50,288.60,1.0000,-1,-1,-1
131,6,1540.70,411.00,113.20,268.30,1.0000,-1,-1,-1
131,8,951.80,327.50,213.40,501.40,1.0000,-1,-1,-1
131,10,527.40,296.00,194.20,576.50,1.0000,-1,-1,-1
131,12,1810.60,451.70,64.80,187.70,1.0000,-1,-1,-1
131,13,1181.80,455.40,62.70,195.70,1.0000,-1,-1,-1
132,3,1659.50,412.40,122.20,278.20,1.0000,-1,-1,-1
132,6,1545.10,412.80,112.50,270.50,1.0000,-1,-1,-1
132,8,942.40,328.70,209.50,500.70,1.0000,-1,-1,-1
132,10,551.60,307.50,178.80,559.50,1.0000,-1,-1,-1
132,12,1812.60,453.80,63.90,184.20,1.0000,-1,-1,-1
132,13,1185.20,453.10,61.20,198.40,1.0000,-1,-1,-1
133,3,1660.40,411.20,122.90,280.50,1.0000,-1,-1,-1
133,6,1549.90,414.70,113.60,269.20,1.0000,-1,-1,-1
133,8,940.50,328.10,206.60,499.50,1.0000,-1,-1,-1
133,10,565.50,306.10,189.60,555.00,1.0000,-1,-1,-1
133,12,1814.90,453.40,62.30,185.30,1.0000,-1,-1,-1
133,13,1190.00,458.10,61.00,194.90,1.0000,-1,-1,-1
134,3,1665.50,415.00,122.10,275.10,1.0000,-1,-1,-1
134,6,1554.00,417.50,113.70,264.10,1.0000,-1,-1,-1
134,8,926.70,323.60,215.20,513.40,1.0000,-1,-1,-1
134,10,577.30,307.40,220.90,553.90,1.0000,-1,-1,-1
134,12,1821.40,453.60,58.20,185.90,1.0000,-1,-1,-1
134,13,1193.00,454.90,62.80,196.30,1.0000,-1,-1,-1
135,3,1671.80,414.00,120.90,280.50,1.0000,-1,-1,-1
135,6,1557.00,417.80,110.70,263.20,1.0000,-1,-1,-1
135,8,917.10,316.60,217.90,526.20,1.0000,-1,-1,-1
135,10,586.80,318.30,235.00,536.40,1.0000,-1,-1,-1
135,12,1823.60,454.20,56.80,184.10,1.0000,-1,-1,-1
135,13,1196.60,455.40,64.20,193.80,1.0000,-1,-1,-1
136,3,1678.10,410.20,121.00,282.10,1.0000,-1,-1,-1
136,6,1558.30,418.30,113.10,263.80,1.0000,-1,-1,-1
136,8,907.40,326.70,223.70,518.70,1.0000,-1,-1,-1
136,10,589.70,327.20,259.70,525.60,1.0000,-1,-1,-1
136,12,1823.00,455.20,59.20,184.00,1.0000,-1,-1,-1
136,13,1201.00,456.20,65.00,193.40,1.0000,-1,-1,-1
137,3,1685.10,410.60,121.00,277.50,1.0000,-1,-1,-1
137,6,1565.20,418.40,109.40,264.50,1.0000,-1,-1,-1
137,8,900.40,324.80,221.10,526.40,1.0000,-1,-1,-1
137,10,605.30,328.40,253.20,523.70,1.0000,-1,-1,-1
137,12,1825.30,454.20,61.80,184.80,1.0000,-1,-1,-1
137,13,1204.10,453.80,64.50,196.50,1.0000,-1,-1,-1
138,3,1689.30,411.70,123.20,275.80,1.0000,-1,-1,-1
138,6,1567.30,417.80,112.00,265.00,1.0000,-1,-1,-1
138,8,894.20,326.20,222.50,530.70,1.0000,-1,-1,-1
138,10,608.20,327.20,248.30,526.20,1.0000,-1,-1,-1
138,12,1828.50,455.90,58.90,181.00,1.0000,-1,-1,-1
138,13,1207.80,455.00,64.70,195.30,1.0000,-1,-1,-1
139,3,1691.30,411.60,122.60,274.80,1.0000,-1,-1,-1
139,6,1573.60,421.10,107.40,252.60,1.0000,-1,-1,-1
139,8,882.80,320.90,230.90,535.10,1.0000,-1,-1,-1
139,10,620.60,324.20,242.80,526.40,1.0000,-1,-1,-1
139,12,1829.00,456.00,60.40,183.40,0.9990,-1,-1,-1
139,13,1213.40,453.60,62.90,195.50,1.0000,-1,-1,-1
140,3,1691.80,411.00,122.00,275.30,1.0000,-1,-1,-1
140,6,1576.30,419.00,107.50,253.40,1.0000,-1,-1,-1
140,8,879.70,311.60,223.90,542.60,1.0000,-1,-1,-1
140,10,627.70,329.80,239.80,514.80,1.0000,-1,-1,-1
140,12,1828.90,458.00,61.10,180.30,0.9990,-1,-1,-1
140,13,1216.40,452.60,64.10,196.30,1.0000,-1,-1,-1
141,3,1690.90,414.70,124.50,268.30,1.0000,-1,-1,-1
141,6,1578.20,417.60,106.30,254.60,1.0000,-1,-1,-1
